Timestamp,GHI,DHI,DNI,TAMB,WDSP,plantId,deviceId
2021-08-18 23:00:00+00:00,0.0,0.0,0.0,24.09375,1.3212890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 00:00:00+00:00,0.0,0.0,0.0,21.984375,1.728515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 01:00:00+00:00,0.0,0.0,0.0,21.28125,2.587890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 02:00:00+00:00,0.0,0.0,0.0,20.75,2.6640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 03:00:00+00:00,0.0,0.0,0.0,20.015625,2.423828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 04:00:00+00:00,0.0,0.0,0.0,19.15625,2.130859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 05:00:00+00:00,0.0,0.0,0.0,18.265625,1.9248046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 06:00:00+00:00,0.0,0.0,0.0,17.609375,2.08203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 07:00:00+00:00,0.0,0.0,0.0,17.65625,2.595703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 08:00:00+00:00,0.0,0.0,0.0,17.90625,2.8359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 09:00:00+00:00,7.8525,6.907,10.7178,17.703125,2.69140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 10:00:00+00:00,151.1119,56.6555,405.8185,17.4375,2.416015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 11:00:00+00:00,376.5048,85.3648,681.9499,19.28125,2.08203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 12:00:00+00:00,583.3206,100.29,805.1929,22.15625,2.96875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 13:00:00+00:00,742.7557,104.7887,876.2667,24.640625,3.21875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 14:00:00+00:00,836.5201,103.5012,914.582,26.828125,3.119140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 15:00:00+00:00,853.1965,104.0009,919.2905,28.40625,2.650390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 16:00:00+00:00,791.8383,106.5404,892.7819,29.390625,2.10546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 17:00:00+00:00,659.4967,104.3788,837.6636,29.96875,1.8349609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 18:00:00+00:00,469.8841,94.4727,738.9001,30.140625,1.724609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 19:00:00+00:00,244.6063,74.188,534.3712,30.09375,1.5986328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 20:00:00+00:00,45.1188,28.1163,108.2126,29.375,1.2509765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 21:00:00+00:00,0.0,0.0,0.0,27.71875,1.34375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 22:00:00+00:00,0.0,0.0,0.0,25.328125,1.86328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-19 23:00:00+00:00,0.0,0.0,0.0,23.328125,2.318359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 00:00:00+00:00,0.0,0.0,0.0,22.171875,2.7421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 01:00:00+00:00,0.0,0.0,0.0,21.59375,2.939453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 02:00:00+00:00,0.0,0.0,0.0,21.0625,2.994140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 03:00:00+00:00,0.0,0.0,0.0,20.5625,2.95703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 04:00:00+00:00,0.0,0.0,0.0,20.0625,2.990234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 05:00:00+00:00,0.0,0.0,0.0,19.5625,2.921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 06:00:00+00:00,0.0,0.0,0.0,18.96875,2.76953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 07:00:00+00:00,0.0,0.0,0.0,18.328125,2.9453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 08:00:00+00:00,0.0,0.0,0.0,17.78125,2.796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 09:00:00+00:00,9.9377,6.7695,36.977,17.3125,2.76171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 10:00:00+00:00,168.359,39.4452,562.491,17.109375,2.720703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 11:00:00+00:00,396.5231,58.84,787.1076,19.03125,2.515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 12:00:00+00:00,600.1481,73.6725,873.1338,21.828125,3.40625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 13:00:00+00:00,754.9448,82.7012,919.1115,24.265625,3.57421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 14:00:00+00:00,843.9763,87.8724,939.4311,26.234375,3.4296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 15:00:00+00:00,858.3967,92.2669,936.3844,27.59375,2.783203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 16:00:00+00:00,797.1167,96.0153,909.9404,28.515625,2.1171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 17:00:00+00:00,664.9861,95.0129,856.8658,29.015625,1.69921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 18:00:00+00:00,476.8355,85.3521,767.9321,29.15625,1.578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 19:00:00+00:00,253.1685,65.9687,586.9134,28.953125,1.2646484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 20:00:00+00:00,48.702,26.4414,144.5356,28.359375,1.10546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 21:00:00+00:00,0.0,0.0,0.0,26.734375,0.8896484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 22:00:00+00:00,0.0,0.0,0.0,25.171875,0.7197265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-20 23:00:00+00:00,0.0,0.0,0.0,23.28125,0.9306640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 00:00:00+00:00,0.0,0.0,0.0,20.8125,1.505859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 01:00:00+00:00,0.0,0.0,0.0,19.03125,1.90234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 02:00:00+00:00,0.0,0.0,0.0,17.84375,2.05078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 03:00:00+00:00,0.0,0.0,0.0,17.140625,2.18359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 04:00:00+00:00,0.0,0.0,0.0,16.765625,2.255859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 05:00:00+00:00,0.0,0.0,0.0,16.375,2.18359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 06:00:00+00:00,0.0,0.0,0.0,15.7734375,2.048828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 07:00:00+00:00,0.0,0.0,0.0,15.046875,1.958984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 08:00:00+00:00,0.0,0.0,0.0,14.25,1.6845703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 09:00:00+00:00,8.1092,7.9985,1.1072,13.640625,1.53515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 10:00:00+00:00,131.284,74.8146,221.3594,13.6015625,1.33203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 11:00:00+00:00,367.1692,101.8959,607.9647,17.3125,0.888671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 12:00:00+00:00,575.1424,122.3719,745.7575,21.515625,1.158203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 13:00:00+00:00,730.7495,137.3395,807.1772,25.03125,1.8876953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 14:00:00+00:00,820.6286,145.8391,834.8049,27.203125,2.1328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 15:00:00+00:00,835.8274,149.4561,835.6289,28.3125,1.5986328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 16:00:00+00:00,775.1646,148.5119,810.2152,29.03125,1.669921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 17:00:00+00:00,643.4708,141.0615,752.1736,29.421875,1.681640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 18:00:00+00:00,456.6093,121.7767,653.1039,29.484375,1.6484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 19:00:00+00:00,236.9999,88.8788,457.9985,29.15625,1.4736328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 20:00:00+00:00,44.5397,30.8494,84.3649,28.484375,1.1123046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 21:00:00+00:00,0.0,0.0,0.0,26.9375,0.56640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 22:00:00+00:00,0.0,0.0,0.0,25.90625,0.6630859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-21 23:00:00+00:00,0.0,0.0,0.0,24.953125,0.51708984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 00:00:00+00:00,0.0,0.0,0.0,23.921875,0.6708984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 01:00:00+00:00,0.0,0.0,0.0,19.203125,1.7275390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 02:00:00+00:00,0.0,0.0,0.0,17.5625,1.7734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 03:00:00+00:00,0.0,0.0,0.0,16.765625,1.6513671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 04:00:00+00:00,0.0,0.0,0.0,15.875,1.7177734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 05:00:00+00:00,0.0,0.0,0.0,15.09375,1.833984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 06:00:00+00:00,0.0,0.0,0.0,14.9140625,2.19921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 07:00:00+00:00,0.0,0.0,0.0,15.0625,2.443359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 08:00:00+00:00,0.0,0.0,0.0,15.265625,2.650390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 09:00:00+00:00,10.0545,8.3764,17.7265,15.53125,2.728515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 10:00:00+00:00,160.8236,56.884,430.8474,15.8515625,2.67578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 11:00:00+00:00,388.5897,84.7337,694.6322,18.40625,2.4375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 12:00:00+00:00,595.6565,101.1035,809.793,21.875,3.53515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 13:00:00+00:00,754.0352,108.3257,874.033,24.609375,4.0703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 14:00:00+00:00,845.5571,110.1956,905.8557,26.71875,4.30078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 15:00:00+00:00,858.5411,114.8799,901.8333,28.03125,3.685546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 16:00:00+00:00,792.161,122.3712,862.6752,28.78125,2.986328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 17:00:00+00:00,654.4252,124.0418,790.8881,29.203125,2.619140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 18:00:00+00:00,462.2715,112.4713,679.2675,29.28125,2.37109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 19:00:00+00:00,238.356,85.8603,468.1583,29.015625,2.453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 20:00:00+00:00,44.2582,30.8171,81.6016,28.203125,1.9189453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 21:00:00+00:00,0.0,0.0,0.0,26.421875,1.9033203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 22:00:00+00:00,0.0,0.0,0.0,24.515625,2.037109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-22 23:00:00+00:00,0.0,0.0,0.0,23.078125,2.224609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 00:00:00+00:00,0.0,0.0,0.0,21.90625,2.453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 01:00:00+00:00,0.0,0.0,0.0,20.890625,2.52734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 02:00:00+00:00,0.0,0.0,0.0,20.140625,2.603515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 03:00:00+00:00,0.0,0.0,0.0,19.546875,2.556640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 04:00:00+00:00,0.0,0.0,0.0,18.953125,2.4140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 05:00:00+00:00,0.0,0.0,0.0,18.40625,2.3515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 06:00:00+00:00,0.0,0.0,0.0,18.0,2.408203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 07:00:00+00:00,0.0,0.0,0.0,17.640625,2.6171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 08:00:00+00:00,0.0,0.0,0.0,17.421875,2.642578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 09:00:00+00:00,8.951,8.9192,0.2883,17.25,2.712890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 10:00:00+00:00,151.5567,65.2942,328.3012,17.34375,2.662109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 11:00:00+00:00,389.296,82.1688,696.0127,19.71875,2.328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 12:00:00+00:00,595.5498,97.1924,811.2267,23.078125,3.228515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 13:00:00+00:00,752.0576,106.0315,870.2372,25.828125,3.6953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 14:00:00+00:00,842.0685,110.1291,897.8347,28.03125,3.7109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 15:00:00+00:00,851.3286,122.0023,880.9856,29.40625,2.818359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 16:00:00+00:00,778.95,140.0603,819.6213,30.1875,1.904296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 17:00:00+00:00,635.6147,148.5731,722.9666,30.625,1.666015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 18:00:00+00:00,438.7702,139.553,576.8456,30.734375,1.482421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 19:00:00+00:00,215.5923,105.7188,329.5645,30.671875,1.0146484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 20:00:00+00:00,37.9807,32.8379,28.7259,30.046875,1.0947265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 21:00:00+00:00,0.0,0.0,0.0,28.0625,2.142578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 22:00:00+00:00,0.0,0.0,0.0,25.78125,2.330078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-23 23:00:00+00:00,0.0,0.0,0.0,24.359375,2.314453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 00:00:00+00:00,0.0,0.0,0.0,23.140625,2.24609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 01:00:00+00:00,0.0,0.0,0.0,22.203125,2.173828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 02:00:00+00:00,0.0,0.0,0.0,21.4375,2.193359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 03:00:00+00:00,0.0,0.0,0.0,20.75,2.2734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 04:00:00+00:00,0.0,0.0,0.0,20.296875,2.326171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 05:00:00+00:00,0.0,0.0,0.0,19.96875,2.18359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 06:00:00+00:00,0.0,0.0,0.0,19.390625,2.03515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 07:00:00+00:00,0.0,0.0,0.0,18.375,1.9287109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 08:00:00+00:00,0.0,0.0,0.0,17.921875,2.037109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 09:00:00+00:00,8.7878,8.7878,0.0,17.65625,2.15234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 10:00:00+00:00,134.3634,81.7414,193.6557,17.75,2.126953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 11:00:00+00:00,356.7479,127.7759,511.6585,20.609375,1.888671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 12:00:00+00:00,556.2759,159.9307,641.1364,24.328125,2.48828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 13:00:00+00:00,701.1571,190.3945,684.7668,27.21875,3.244140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 14:00:00+00:00,780.7029,213.2886,693.1461,29.453125,3.58984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 15:00:00+00:00,792.4976,219.7302,689.2708,30.65625,3.18359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 16:00:00+00:00,734.8344,209.8794,671.2176,31.40625,2.376953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 17:00:00+00:00,607.0811,190.0686,617.1353,31.765625,1.400390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 18:00:00+00:00,423.1968,160.1939,505.1763,31.765625,0.7314453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 19:00:00+00:00,210.359,112.0948,293.61,31.546875,1.00390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 20:00:00+00:00,38.2247,33.5068,26.1157,30.765625,1.2548828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 21:00:00+00:00,0.0,0.0,0.0,29.171875,1.875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 22:00:00+00:00,0.0,0.0,0.0,27.4375,2.083984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-24 23:00:00+00:00,0.0,0.0,0.0,26.34375,2.0625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 00:00:00+00:00,0.0,0.0,0.0,25.484375,2.076171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 01:00:00+00:00,0.0,0.0,0.0,24.421875,2.041015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 02:00:00+00:00,0.0,0.0,0.0,23.625,2.1875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 03:00:00+00:00,0.0,0.0,0.0,22.984375,2.296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 04:00:00+00:00,0.0,0.0,0.0,22.828125,2.162109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 05:00:00+00:00,0.0,0.0,0.0,22.484375,1.9921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 06:00:00+00:00,0.0,0.0,0.0,21.953125,1.9658203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 07:00:00+00:00,0.0,0.0,0.0,20.875,2.4453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 08:00:00+00:00,0.0,0.0,0.0,20.484375,2.51171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 09:00:00+00:00,8.7689,8.7689,0.0,20.046875,2.576171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 10:00:00+00:00,139.1418,83.6104,203.8123,19.84375,2.6953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 11:00:00+00:00,359.2911,131.9003,503.7467,21.890625,2.58984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 12:00:00+00:00,563.1028,161.2837,645.6403,24.8125,3.529296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 13:00:00+00:00,716.4737,183.9232,710.2805,27.453125,3.876953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 14:00:00+00:00,803.889,197.5092,737.5479,29.625,4.05859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 15:00:00+00:00,816.5961,202.0772,736.6646,31.125,3.845703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 16:00:00+00:00,753.3788,197.9378,707.5311,32.0,3.34375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 17:00:00+00:00,619.5013,183.838,642.257,32.4375,2.880859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 18:00:00+00:00,431.029,157.3905,523.5694,32.53125,2.59765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 19:00:00+00:00,214.9035,111.3969,308.1247,32.34375,2.40234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 20:00:00+00:00,39.4598,34.1056,29.6251,31.5,1.9130859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 21:00:00+00:00,0.0,0.0,0.0,29.390625,2.3359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 22:00:00+00:00,0.0,0.0,0.0,27.328125,2.4609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-25 23:00:00+00:00,0.0,0.0,0.0,25.796875,2.486328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 00:00:00+00:00,0.0,0.0,0.0,24.671875,2.482421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 01:00:00+00:00,0.0,0.0,0.0,23.734375,2.48046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 02:00:00+00:00,0.0,0.0,0.0,22.984375,2.607421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 03:00:00+00:00,0.0,0.0,0.0,22.46875,2.80078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 04:00:00+00:00,0.0,0.0,0.0,22.125,2.978515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 05:00:00+00:00,0.0,0.0,0.0,21.84375,3.115234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 06:00:00+00:00,0.0,0.0,0.0,21.515625,3.126953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 07:00:00+00:00,0.0,0.0,0.0,20.734375,3.376953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 08:00:00+00:00,0.0,0.0,0.0,20.625,3.51171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 09:00:00+00:00,10.1892,10.1456,0.3611,20.53125,3.5078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 10:00:00+00:00,142.0914,83.009,219.5855,20.578125,3.25390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 11:00:00+00:00,358.2156,130.5017,500.2793,22.546875,2.87890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 12:00:00+00:00,561.5579,158.5489,643.5768,25.546875,3.0703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 13:00:00+00:00,716.1277,179.7175,711.9116,27.890625,2.884765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 14:00:00+00:00,805.0462,192.1366,742.3517,29.734375,3.271484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 15:00:00+00:00,816.4532,201.0186,734.9261,31.21875,3.833984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 16:00:00+00:00,736.278,218.7359,655.4069,32.1875,4.16796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 17:00:00+00:00,562.8807,244.0969,469.6511,32.71875,4.15234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 18:00:00+00:00,381.4504,194.1433,355.7564,32.8125,3.9765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 19:00:00+00:00,178.3419,128.6743,141.0757,32.375,2.783203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 20:00:00+00:00,28.4887,27.9368,2.7335,31.484375,1.7451171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 21:00:00+00:00,0.0,0.0,0.0,29.796875,1.822265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 22:00:00+00:00,0.0,0.0,0.0,27.546875,2.02734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-26 23:00:00+00:00,0.0,0.0,0.0,25.8125,1.947265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-27 00:00:00+00:00,0.0,0.0,0.0,24.3125,2.189453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-27 01:00:00+00:00,0.0,0.0,0.0,23.421875,2.505859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-27 02:00:00+00:00,0.0,0.0,0.0,22.421875,3.6953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-27 03:00:00+00:00,0.0,0.0,0.0,20.5625,4.0546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2021-08-27 04:00:00+00:00,0.0,0.0,0.0,19.296875,3.572265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
